cell,vdd,temp,proc,cload,drive,wp,wn,tpHL_ps,tpLH_ps,tpd_ps,slew_HL_v_per_ps,power_uw,source
nand2,1.98,85,fs,5e-15,8,6.72e-06,3.36e-06,3.106821175750032,3.3508301020330467,3.2288256388915393,0.5098458876113459,38.63051129667463,synthetic
nand2,1.98,85,fs,1e-14,1,8.4e-07,4.2e-07,50.60212109230101,55.096315167399965,52.849218129850485,0.03130303563976495,9.968482842183896,synthetic
nand2,1.98,85,fs,1e-14,2,1.68e-06,8.4e-07,24.926283550800612,26.5064790555349,25.716381303167758,0.06354737948686792,20.033323067029826,synthetic
nand2,1.98,85,fs,1e-14,4,3.36e-06,1.68e-06,12.354960718160822,13.66384570716439,13.009403212662605,0.12820761118824478,38.31908373593243,synthetic
nand2,1.98,85,fs,1e-14,8,6.72e-06,3.36e-06,6.272093863031512,6.899721288194087,6.585907575612799,0.2525472409359639,79.91555572086065,synthetic
nand2,1.98,85,fs,2e-14,1,8.4e-07,4.2e-07,99.50257922694118,105.65294448921983,102.5777618580805,0.015919185334756815,19.19835716995009,synthetic
nand2,1.98,85,fs,2e-14,2,1.68e-06,8.4e-07,48.89461115004939,53.73194650640718,51.31327882822829,0.032396208145289644,38.552661690015036,synthetic
nand2,1.98,85,fs,2e-14,4,3.36e-06,1.68e-06,24.98010368410144,27.024265107985162,26.0021843960433,0.06341046538602381,75.83193006258584,synthetic
nand2,1.98,85,fs,2e-14,8,6.72e-06,3.36e-06,12.285502455187324,13.618979970035625,12.952241212611474,0.12893245561407102,159.8436027524998,synthetic
nand2,1.98,85,fs,5e-14,1,8.4e-07,4.2e-07,250.61755958211535,271.6324381156473,261.1249988488813,0.006320387137442375,49.40437125040981,synthetic
nand2,1.98,85,fs,5e-14,2,1.68e-06,8.4e-07,126.28959522444818,137.24599484820376,131.76779503632596,0.01254260097345974,95.23359834946537,synthetic
nand2,1.98,85,fs,5e-14,4,3.36e-06,1.68e-06,61.80735036427075,68.50093164258521,65.15414100342798,0.025628019817456372,194.78172815457714,synthetic
nand2,1.98,85,fs,5e-14,8,6.72e-06,3.36e-06,30.674760689263525,33.70239085842637,32.188575773844946,0.05163854466693251,389.0986697701058,synthetic
nand2,1.98,85,sf,1e-15,1,8.4e-07,4.2e-07,4.589544557769591,4.863855726838732,4.7267001423041615,0.3451322849275891,1.0073332309924552,synthetic
nand2,1.98,85,sf,1e-15,2,1.68e-06,8.4e-07,2.2511840999404695,2.451401830262979,2.3512929651017243,0.7036297031601669,1.8215457433205104,synthetic
nand2,1.98,85,sf,1e-15,4,3.36e-06,1.68e-06,1.1031222034542265,1.2514481936070407,1.1772851985306336,1.4359243201161143,3.694188927879457,synthetic
nand2,1.98,85,sf,1e-15,8,6.72e-06,3.36e-06,0.5629349903677553,0.6066319727562823,0.5847834815620188,2.813824024271793,7.734694004581668,synthetic
nand2,1.98,85,sf,5e-15,1,8.4e-07,4.2e-07,22.945297580833753,24.62925538973841,23.787276485286082,0.06903375275128783,4.863833296582495,synthetic
nand2,1.98,85,sf,5e-15,2,1.68e-06,8.4e-07,11.581565529316359,12.162987487984203,11.87227650865028,0.1367690746117551,9.951707632642357,synthetic
nand2,1.98,85,sf,5e-15,4,3.36e-06,1.68e-06,5.549284428700672,6.0784364207791315,5.813860424739902,0.2854422079732689,18.751230832437138,synthetic
nand2,1.98,85,sf,5e-15,8,6.72e-06,3.36e-06,2.78108822677897,3.07712854874487,2.9291083877619197,0.5695612187875729,38.816968582452596,synthetic
nand2,1.98,85,sf,1e-14,1,8.4e-07,4.2e-07,44.21116433122997,49.85371499568799,47.03243966345898,0.0358280543831118,9.4294221548167,synthetic
nand2,1.98,85,sf,1e-14,2,1.68e-06,8.4e-07,22.368579029919886,24.25810487768886,23.313341953804375,0.07081361752488903,19.311562576306006,synthetic
nand2,1.98,85,sf,1e-14,4,3.36e-06,1.68e-06,11.137536637154376,12.237899342233925,11.68771798969415,0.14222175437931575,37.49933185805204,synthetic
nand2,1.98,85,sf,1e-14,8,6.72e-06,3.36e-06,5.5815909614125605,6.07258562962682,5.82708829551969,0.283790053938157,77.67788798269325,synthetic
nand2,1.98,85,sf,2e-14,1,8.4e-07,4.2e-07,90.45531077521962,97.17740638386955,93.81635857954458,0.017511409627857247,20.002895924988856,synthetic
nand2,1.98,85,sf,2e-14,2,1.68e-06,8.4e-07,43.99922876815869,49.20433369800481,46.60178123308175,0.03600063101893066,40.69954991766073,synthetic
nand2,1.98,85,sf,2e-14,4,3.36e-06,1.68e-06,22.365477744874486,24.698592911675842,23.532035328275164,0.07082343681940828,79.06122894208373,synthetic
nand2,1.98,85,sf,2e-14,8,6.72e-06,3.36e-06,11.563853273321454,12.105246036346033,11.834549654833744,0.1369785626435082,157.99499103197851,synthetic
nand2,1.98,85,sf,5e-14,1,8.4e-07,4.2e-07,224.57737613904246,249.28643113352342,236.93190363628293,0.00705324831571324,48.95221756974015,synthetic
nand2,1.98,85,sf,5e-14,2,1.68e-06,8.4e-07,112.4789438876652,121.02160192896372,116.75027290831446,0.014082635782764552,102.74739352836312,synthetic
nand2,1.98,85,sf,5e-14,4,3.36e-06,1.68e-06,55.847758711789105,61.65253799785673,58.75014835482292,0.02836282129376891,188.59022308713486,synthetic
nand2,1.98,85,sf,5e-14,8,6.72e-06,3.36e-06,28.727538804687313,30.80414782798009,29.7658433163337,0.05513872980102102,397.30997433804305,synthetic
nand2,1.98,125,tt,1e-15,1,8.4e-07,4.2e-07,5.465661285514463,5.889539152536404,5.677600219025433,0.2898093967509558,0.9510804178801536,synthetic
nand2,1.98,125,tt,1e-15,2,1.68e-06,8.4e-07,2.7132641128085466,3.0096735354875856,2.861468824148066,0.5837986772177421,1.9390716837016981,synthetic
nand2,1.98,125,tt,1e-15,4,3.36e-06,1.68e-06,1.314417051937753,1.5214563256563476,1.4179366887970501,1.2050969649738033,3.8796158482961536,synthetic
nand2,1.98,125,tt,1e-15,8,6.72e-06,3.36e-06,0.6761612833917408,0.7356000571670923,0.7058806702794165,2.3426363486155033,7.841205244020545,synthetic
nand2,1.98,125,tt,5e-15,1,8.4e-07,4.2e-07,27.91763432696499,30.060629860982427,28.98913209397371,0.0567383318173937,4.949619568738075,synthetic
nand2,1.98,125,tt,5e-15,2,1.68e-06,8.4e-07,13.862235155619079,14.75895992581412,14.3105975407166,0.114267286784406,9.934571787816843,synthetic
nand2,1.98,125,tt,5e-15,4,3.36e-06,1.68e-06,6.9053559290298665,7.375512932842901,7.140434430936384,0.22938716212163973,18.17499336248606,synthetic
nand2,1.98,125,tt,5e-15,8,6.72e-06,3.36e-06,3.5455640121595224,3.7217553901954927,3.633659701177508,0.4467554370948225,39.45937770047674,synthetic
nand2,1.98,125,tt,1e-14,1,8.4e-07,4.2e-07,54.57841132745914,57.720905987344324,56.14965865740173,0.029022464404402114,9.596979492980003,synthetic
nand2,1.98,125,tt,1e-14,2,1.68e-06,8.4e-07,27.142571004690787,30.173685601093418,28.658128302892102,0.05835850994831156,20.911260841010137,synthetic
nand2,1.98,125,tt,1e-14,4,3.36e-06,1.68e-06,13.486733426462195,14.590490123387392,14.038611774924792,0.1174487512959994,36.708053173268745,synthetic
nand2,1.98,125,tt,1e-14,8,6.72e-06,3.36e-06,6.80544234544644,7.435673693970509,7.120558019708474,0.23275489227527782,81.08292826648137,synthetic
nand2,1.98,125,tt,2e-14,1,8.4e-07,4.2e-07,110.17220294236887,116.68097831772992,113.42659063004939,0.01437749230473853,18.999755659023805,synthetic
nand2,1.98,125,tt,2e-14,2,1.68e-06,8.4e-07,54.40152865925061,59.24492221019541,56.823225434723014,0.02911682886562879,39.78687125921499,synthetic
nand2,1.98,125,tt,2e-14,4,3.36e-06,1.68e-06,27.648307116649555,29.52432844001351,28.586317778331534,0.05729103027237895,79.03564961828225,synthetic
nand2,1.98,125,tt,2e-14,8,6.72e-06,3.36e-06,13.641494793353251,15.047281195264521,14.344387994308885,0.11611630719324073,158.6450955523694,synthetic
nand2,1.98,125,tt,5e-14,1,8.4e-07,4.2e-07,273.22285681352594,306.19305126288003,289.70795403820296,0.005797465184551075,49.72391504499757,synthetic
nand2,1.98,125,tt,5e-14,2,1.68e-06,8.4e-07,139.68365788968106,146.99678397031641,143.34022092999874,0.011339909220096504,100.1447957979532,synthetic
nand2,1.98,125,tt,5e-14,4,3.36e-06,1.68e-06,68.73620950993626,73.82783397814404,71.28202174404015,0.023044622496546346,191.6975365100786,synthetic
nand2,1.98,125,tt,5e-14,8,6.72e-06,3.36e-06,33.5991415653756,37.39127159769086,35.495206581533225,0.04714406160996491,409.5292515241053,synthetic
nand2,1.98,125,ff,1e-15,1,8.4e-07,4.2e-07,4.627526594433786,5.106283865110929,4.866905229772358,0.34229949146166166,0.9880787087731682,synthetic
nand2,1.98,125,ff,1e-15,2,1.68e-06,8.4e-07,2.3749893640109163,2.5225687723809638,2.44877906819594,0.6669503552322937,1.905649283714137,synthetic
nand2,1.98,125,ff,1e-15,4,3.36e-06,1.68e-06,1.1303712840799507,1.214942470932867,1.1726568775064088,1.4013094832723691,3.8160934888602425,synthetic
nand2,1.98,125,ff,1e-15,8,6.72e-06,3.36e-06,0.5903466766032395,0.6275585573033526,0.608952616953296,2.683169166148412,8.102753234940298,synthetic
nand2,1.98,125,ff,5e-15,1,8.4e-07,4.2e-07,23.944939571422665,25.310622998246327,24.627781284834498,0.06615176435401997,5.157709921063683,synthetic
nand2,1.98,125,ff,5e-15,2,1.68e-06,8.4e-07,11.956525812022356,12.58126093345009,12.268893372736223,0.13247995487178046,9.788983541002276,synthetic
nand2,1.98,125,ff,5e-15,4,3.36e-06,1.68e-06,5.879198592270503,6.064329096873606,5.971763844572054,0.26942447599618696,19.63902010308313,synthetic
nand2,1.98,125,ff,5e-15,8,6.72e-06,3.36e-06,2.9253818540407006,3.2043319112954323,3.0648568826680664,0.5414677737923652,40.33768846312678,synthetic
nand2,1.98,125,ff,1e-14,1,8.4e-07,4.2e-07,45.1709016666295,49.33933234066534,47.25511700364741,0.03506682270126561,9.772064189150166,synthetic
nand2,1.98,125,ff,1e-14,2,1.68e-06,8.4e-07,23.60481960704875,25.03230610548492,24.318562856266837,0.06710493985418953,18.958578313506077,synthetic
nand2,1.98,125,ff,1e-14,4,3.36e-06,1.68e-06,11.8436891184981,12.521582831187787,12.182635974842944,0.1337421122888159,41.96307353070894,synthetic
nand2,1.98,125,ff,1e-14,8,6.72e-06,3.36e-06,5.825901312702669,6.369797796960391,6.09784955483153,0.27188926055892515,75.41650430296366,synthetic
nand2,1.98,125,ff,2e-14,1,8.4e-07,4.2e-07,95.38675816180526,101.82847050416088,98.60761433298308,0.016606078563997838,19.589077010092925,synthetic
nand2,1.98,125,ff,2e-14,2,1.68e-06,8.4e-07,45.31477809122466,50.01819531801253,47.66648670461859,0.03495548398827415,39.9465084180328,synthetic
nand2,1.98,125,ff,2e-14,4,3.36e-06,1.68e-06,22.87510415308899,25.774929948477233,24.32501705078311,0.06924558635446043,79.89605655990586,synthetic
nand2,1.98,125,ff,2e-14,8,6.72e-06,3.36e-06,11.596063602995752,12.228996793823432,11.912530198409591,0.13659807795386583,157.79714713055208,synthetic
nand2,1.98,125,ff,5e-14,1,8.4e-07,4.2e-07,233.6829426926808,248.2167285271392,240.94983560991,0.006778415154088235,49.52469697890857,synthetic
nand2,1.98,125,ff,5e-14,2,1.68e-06,8.4e-07,117.86936280129662,127.48653599332943,122.67794939731303,0.013438606626475929,98.41817058304271,synthetic
nand2,1.98,125,ff,5e-14,4,3.36e-06,1.68e-06,58.1038932205254,62.61613161648081,60.3600124185031,0.027261512305004145,206.0049699436887,synthetic
nand2,1.98,125,ff,5e-14,8,6.72e-06,3.36e-06,29.099883688739812,31.12027655530696,30.110080122023383,0.05443320725755781,381.6849269315269,synthetic
nand2,1.98,125,ss,1e-15,1,8.4e-07,4.2e-07,6.441512883428837,6.9494412672929124,6.695477075360875,0.2459049649772387,0.9909910306662716,synthetic
nand2,1.98,125,ss,1e-15,2,1.68e-06,8.4e-07,3.22926222214671,3.6054340238920655,3.417348123019388,0.49051451725930373,1.9780947289953754,synthetic
nand2,1.98,125,ss,1e-15,4,3.36e-06,1.68e-06,1.6307052175118184,1.7984233324224013,1.7145642749671097,0.9713588838679975,3.7612131492959158,synthetic
nand2,1.98,125,ss,1e-15,8,6.72e-06,3.36e-06,0.8237520791150666,0.8808577771791707,0.8523049281471187,1.9229086519595144,7.938807192631041,synthetic
nand2,1.98,125,ss,5e-15,1,8.4e-07,4.2e-07,32.574628120946166,35.1927391074368,33.88368361419148,0.048626802249860684,5.030920888500991,synthetic
nand2,1.98,125,ss,5e-15,2,1.68e-06,8.4e-07,16.227397260455174,17.55749635961903,16.8924468100371,0.09761269626769274,10.194894637399642,synthetic
nand2,1.98,125,ss,5e-15,4,3.36e-06,1.68e-06,8.193786667582447,8.674960996735482,8.434373832158965,0.1933172126956723,20.5541793732127,synthetic
nand2,1.98,125,ss,5e-15,8,6.72e-06,3.36e-06,4.079240151872772,4.449649843839932,4.2644449978563514,0.38830761147337417,40.41904300809728,synthetic
nand2,1.98,125,ss,1e-14,1,8.4e-07,4.2e-07,63.974488030023736,72.68624644482799,68.33036723742586,0.024759869891520136,9.771951425323422,synthetic
nand2,1.98,125,ss,1e-14,2,1.68e-06,8.4e-07,33.21758427464001,35.45892260513317,34.338253439886586,0.0476855868537468,19.084137213375985,synthetic
nand2,1.98,125,ss,1e-14,4,3.36e-06,1.68e-06,16.525185504831477,17.557566411052296,17.041375957941888,0.09585368948123972,39.13343442138335,synthetic
nand2,1.98,125,ss,1e-14,8,6.72e-06,3.36e-06,8.17935589929853,8.64564111545343,8.412498507375979,0.1936582806154511,77.90435948872334,synthetic
nand2,1.98,125,ss,2e-14,1,8.4e-07,4.2e-07,130.85729507365053,145.80291042382308,138.3301027487368,0.012104789412836907,19.530852533212762,synthetic
nand2,1.98,125,ss,2e-14,2,1.68e-06,8.4e-07,65.91542957256837,71.53300238487566,68.72421597872201,0.02403079233908541,37.81264274532624,synthetic
nand2,1.98,125,ss,2e-14,4,3.36e-06,1.68e-06,32.523831423993045,34.1847693497775,33.35430038688527,0.04870274905039241,78.99144538004037,synthetic
nand2,1.98,125,ss,2e-14,8,6.72e-06,3.36e-06,16.755220879730512,17.818993555578103,17.28710721765431,0.09453769731655587,159.62385395654303,synthetic
nand2,1.98,125,ss,5e-14,1,8.4e-07,4.2e-07,328.7393033848623,352.6712514586389,340.70527742175057,0.004818407728222191,51.111044191706924,synthetic
nand2,1.98,125,ss,5e-14,2,1.68e-06,8.4e-07,167.35526870447853,174.59774415281967,170.9765064286491,0.009464894725227203,93.60124982722151,synthetic
nand2,1.98,125,ss,5e-14,4,3.36e-06,1.68e-06,81.52715706653024,86.60126081760966,84.06420894206994,0.019429108741120176,191.20530028749533,synthetic
nand2,1.98,125,ss,5e-14,8,6.72e-06,3.36e-06,42.42206062494986,44.7522478352632,43.58715423010653,0.03733906313519329,410.7117460052827,synthetic
nand2,1.98,125,fs,1e-15,1,8.4e-07,4.2e-07,5.7407530579990675,6.335382771979157,6.038067914989112,0.2759219886305476,0.9313103789312251,synthetic
nand2,1.98,125,fs,1e-15,2,1.68e-06,8.4e-07,2.8709107080239753,3.205571902678966,3.0382413053514705,0.5517412978302814,2.053400787752505,synthetic
nand2,1.98,125,fs,1e-15,4,3.36e-06,1.68e-06,1.4443510639017256,1.5671026561002246,1.505726860000975,1.0966862832648394,3.9723901122500456,synthetic
nand2,1.98,125,fs,1e-15,8,6.72e-06,3.36e-06,0.7197998452768158,0.782949500226856,0.751374672751836,2.200611753939508,8.176155854146662,synthetic
nand2,1.98,125,fs,5e-15,1,8.4e-07,4.2e-07,29.16166117654054,31.493677621902485,30.327669399221513,0.054317893291835805,4.812291825239255,synthetic
nand2,1.98,125,fs,5e-15,2,1.68e-06,8.4e-07,14.251701035377598,16.083354605340045,15.16752782035882,0.11114462730224063,9.931517743239539,synthetic
nand2,1.98,125,fs,5e-15,4,3.36e-06,1.68e-06,7.1723800928005454,7.9004229296917545,7.53640151124615,0.22084719151875112,20.17464429374258,synthetic
nand2,1.98,125,fs,5e-15,8,6.72e-06,3.36e-06,3.569066270822746,3.909035273948734,3.73905077238574,0.4438135578902698,40.336866234245235,synthetic
nand2,1.98,125,fs,1e-14,1,8.4e-07,4.2e-07,57.30378856490089,61.013838267908916,59.158813416404904,0.027642151412135687,9.218130742750724,synthetic
nand2,1.98,125,fs,1e-14,2,1.68e-06,8.4e-07,28.811445093853095,31.18504733999413,29.99824621692361,0.05497815173241503,19.28462650733692,synthetic
nand2,1.98,125,fs,1e-14,4,3.36e-06,1.68e-06,14.402861070702718,15.627959974504645,15.01541052260368,0.10997814894028665,40.4444486211866,synthetic
nand2,1.98,125,fs,1e-14,8,6.72e-06,3.36e-06,7.252089528291298,7.785779219707661,7.518934373999479,0.21841980767344643,79.09452759746246,synthetic
nand2,1.98,125,fs,2e-14,1,8.4e-07,4.2e-07,113.97969383493893,124.22671138069143,119.10320260781518,0.013897212272686825,19.7479658070003,synthetic
nand2,1.98,125,fs,2e-14,2,1.68e-06,8.4e-07,57.97122055315033,61.429057111590595,59.70013883237046,0.027323902876043908,39.31390863692619,synthetic
nand2,1.98,125,fs,2e-14,4,3.36e-06,1.68e-06,28.420418950775407,31.671045172840053,30.04573206180773,0.0557345760012726,80.62670397515132,synthetic
nand2,1.98,125,fs,2e-14,8,6.72e-06,3.36e-06,14.126101405890045,15.627458124589406,14.876779765239725,0.1121328492898637,164.5604491561499,synthetic
nand2,1.98,125,fs,5e-14,1,8.4e-07,4.2e-07,291.9965566869305,310.2373524415112,301.1169545642208,0.005424721503474149,49.673177563301195,synthetic
nand2,1.98,125,fs,5e-14,2,1.68e-06,8.4e-07,143.04902547475896,155.84002920082418,149.44452733779156,0.011073126816089336,100.30081767829826,synthetic
nand2,1.98,125,fs,5e-14,4,3.36e-06,1.68e-06,72.55548614954154,78.7090736627321,75.63227990613682,0.021831567591391696,208.20779557015953,synthetic
nand2,1.98,125,fs,5e-14,8,6.72e-06,3.36e-06,35.325731975075875,39.359236616328985,37.342484295702434,0.04483983519768518,371.79282673862167,synthetic
nand2,1.98,125,sf,1e-15,1,8.4e-07,4.2e-07,5.087525241366863,5.557384740207383,5.322454990787123,0.31134980660546613,0.9732779741252211,synthetic
nand2,1.98,125,sf,1e-15,2,1.68e-06,8.4e-07,2.6151710980788865,2.8347237084351393,2.724947403257013,0.6056965072624165,2.0097952770626986,synthetic
nand2,1.98,125,sf,1e-15,4,3.36e-06,1.68e-06,1.2998510663276734,1.4077912558737773,1.3538211611007254,1.218601146726064,3.852477320638119,synthetic
nand2,1.98,125,sf,1e-15,8,6.72e-06,3.36e-06,0.6486972228199939,0.7247852757470625,0.6867412492835282,2.4418171440816265,7.911675411822884,synthetic
nand2,1.98,125,sf,5e-15,1,8.4e-07,4.2e-07,26.13739180293148,27.87793005421696,27.007660928574218,0.060602833363899156,4.897437765589073,synthetic
nand2,1.98,125,sf,5e-15,2,1.68e-06,8.4e-07,12.957402283665871,14.112343672952145,13.534872978309007,0.12224672548731422,10.210659180506932,synthetic
nand2,1.98,125,sf,5e-15,4,3.36e-06,1.68e-06,6.623557933144898,6.900992857335176,6.762275395240037,0.23914639473046914,19.762097618821887,synthetic
nand2,1.98,125,sf,5e-15,8,6.72e-06,3.36e-06,3.2437161772460903,3.524261820590991,3.3839889989185403,0.4883287912522647,39.867622063657734,synthetic
nand2,1.98,125,sf,1e-14,1,8.4e-07,4.2e-07,51.733221929552705,55.88131950902608,53.80727071928939,0.03061862263589535,9.80339252625812,synthetic
nand2,1.98,125,sf,1e-14,2,1.68e-06,8.4e-07,26.15758811699312,28.140044969021783,27.148816543007452,0.06055604182294483,19.838397109240955,synthetic
nand2,1.98,125,sf,1e-14,4,3.36e-06,1.68e-06,13.207263974991662,13.869253764611283,13.538258869801473,0.11993400018348616,39.700991636088546,synthetic
nand2,1.98,125,sf,1e-14,8,6.72e-06,3.36e-06,6.668053938895569,7.216528225105814,6.942291082000692,0.237550567904128,80.66359420304475,synthetic
nand2,1.98,125,sf,2e-14,1,8.4e-07,4.2e-07,104.6180403342677,110.22649967431568,107.42227000429169,0.015140792113281058,19.187838788140404,synthetic
nand2,1.98,125,sf,2e-14,2,1.68e-06,8.4e-07,52.06254379268496,56.7005560357537,54.381549914219335,0.030424944395870256,39.73561541034511,synthetic
nand2,1.98,125,sf,2e-14,4,3.36e-06,1.68e-06,25.716257293720552,28.304300626598938,27.010278960159745,0.061595277334030425,77.76914975224607,synthetic
nand2,1.98,125,sf,2e-14,8,6.72e-06,3.36e-06,13.252826070772597,14.223987034989714,13.738406552881155,0.11952167722877675,150.75263081143424,synthetic
nand2,1.98,125,sf,5e-14,1,8.4e-07,4.2e-07,260.3227419214326,287.11278650521064,273.71776421332163,0.006084754594656441,50.0978496573387,synthetic
nand2,1.98,125,sf,5e-14,2,1.68e-06,8.4e-07,131.4328986961321,140.64665780632657,136.03977825122934,0.01205177710994679,103.45893210528432,synthetic
nand2,1.98,125,sf,5e-14,4,3.36e-06,1.68e-06,64.80981796785694,69.36074487630334,67.08528142208014,0.024440741382510907,203.42713679426987,synthetic
nand2,1.98,125,sf,5e-14,8,6.72e-06,3.36e-06,32.02772080052105,35.22004831933683,33.62388455992894,0.04945715650094684,388.66232991898966,synthetic
nand2,1.62,-40,ff,5e-14,4,3.36e-06,1.68e-06,29.053821736028706,31.728443537838125,30.391132636933413,0.04397769901317343,130.61561538400363,synthetic_mc
nand2,1.62,-40,ss,5e-14,1,8.4e-07,4.2e-07,168.72207555787077,177.79288323358776,173.25747939572926,0.007780615329451627,34.19681194714703,synthetic_mc
nand2,1.8,125,fs,5e-15,8,6.72e-06,3.36e-06,3.8740890551399962,4.145275470715671,4.009682262927834,0.37056748801350925,33.15938602591617,synthetic_mc
